UniqueCount	AmbigCount
0	9
1	10
0	9
0	2
0	0
0	1
0	1
0	0
0	0
0	2
64	90
0	38
0	40
0	16
2	14
0	15
0	13
0	4
0	15
0	1
1	13
2	48
0	39
0	10
91	14
0	6
0	7
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	8
0	0
4	8
0	40
0	41
0	33
0	0
0	1
0	2
1	0
0	2
0	2
2	12
0	3
0	4
0	8
0	2
0	0
0	20
3	4
0	20
0	2
0	0
0	16
0	1
0	0
0	0
15	1
0	0
0	1
34	54
0	50
0	44
0	36
0	12
0	25
1	20
1	21
1	1
0	0
0	0
0	1
5	9
0	2
0	3
0	7
0	6
0	3
0	1
0	2
0	2
0	0
0	10
2	12
0	9
0	26
1	54
0	0
0	39
0	0
0	54
0	1
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	15
2	2
0	11
0	2
0	2
2	0
0	0
0	0
77	5
0	5
8	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	1
0	1
0	6
0	33
0	6
0	33
0	33
0	7
0	4
0	6
0	6
0	0
0	0
0	0
0	2
0	0
0	14
0	14
0	0
0	1
0	0
0	0
0	3
1	1
0	2
0	0
0	0
0	2
1	0
92	56
0	1
0	56
0	4
0	7
0	0
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	0
3	2
0	0
0	1
0	0
0	1
8	0
0	7
0	0
0	7
0	5
1	1
0	0
0	4
0	21
1	21
0	1
0	0
0	11
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3
0	2
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	9
0	2
0	9
19	15
0	15
0	3
0	0
19	44
0	44
0	7
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
15	1
0	1
1	6
0	6
0	0
1	0
0	0
1	0
17	11
1	2
0	11
0	11
0	1
0	0
0	0
0	0
0	0
0	0
0	96
0	96
0	96
0	3
0	28
1	90
0	90
0	66
0	3
0	9
0	0
4	0
0	0
3	8
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
1	1
16	45
0	32
0	1
0	3
0	0
0	4
0	1
0	2
0	2
0	1
0	0
0	8
3	0
0	4
0	5
3	6
0	3
0	7
8	17
0	13
0	3
0	1
0	2
0	5
0	2
0	10
0	0
0	0
0	4
0	0
1	4
0	4
0	3
0	2
0	2
1	1
0	1
0	1
0	0
0	0
0	6
0	6
0	5
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	13
0	14
0	14
0	1
0	13
13	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	1
0	14
0	53
0	40
0	1
0	0
0	41
0	20
0	19
0	0
0	15
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
1	11
0	11
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	52
0	51
0	33
0	50
0	8
0	0
0	45
0	8
0	43
4	5
0	6
0	0
0	24
0	33
5	0
2	13
0	13
0	4
0	0
0	0
22	11
1	11
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	12
0	12
0	0
0	0
0	0
0	6
0	6
0	3
0	0
0	5
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	4
0	4
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
6	16
0	16
0	0
0	0
0	1
0	0
0	0
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	21
1	7
0	4
0	1
0	0
0	14
0	14
0	2
1	0
0	2
4	297
0	21
0	33
0	35
0	1
1	3
6	1
0	65
0	44
0	3
0	9
0	0
0	4
0	24
0	8
0	297
0	7
5	8
3	1
0	5
0	0
110	930
0	665
7	625
0	20
0	25
1	0
6	274
1	264
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
1	12
0	0
0	12
0	0
23	17
1	2
0	16
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
29	22
0	9
0	19
0	21
0	21
1	3
0	2
0	0
0	15
1	7
0	0
0	0
0	20
67	52
1	47
0	12
0	1
2	0
0	15
4	0
0	0
5	46
2	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	0
0	1
0	1
0	0
3	17
2	16
0	1
0	2
0	35
0	1
0	25
0	0
0	31
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	26
0	26
0	18
220	13
0	3
0	7
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
5	26
0	29
0	28
0	21
0	20
0	20
0	3
0	12
0	12
0	12
0	12
0	0
0	0
1	3
0	0
0	0
0	0
0	4
0	5
0	4
0	1
0	4
0	4
0	5
0	4
0	4
0	1
0	4
0	4
0	0
0	1
0	3
0	3
5	2
0	0
0	0
0	2
1	0
0	0
1	0
0	0
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	1
0	1
0	27
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	3
8	4
0	3
0	4
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
9	12
0	1
0	0
0	0
0	0
1	36
0	24
0	32
0	0
0	11
3	0
0	5
0	5
0	0
0	1
0	0
0	0
5	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	9
0	0
0	1
0	9
0	1
0	0
0	1
2	0
1	1
0	1
2	23
0	18
0	23
0	22
0	22
0	21
0	4
0	3
0	0
0	0
3	0
0	0
0	0
0	18
0	0
0	3
4	3
0	0
12	9
0	9
0	9
0	1
0	3
0	1
0	0
0	5
0	5
0	0
0	1
0	0
3	60
0	40
0	36
0	27
0	27
0	27
0	28
4	39
0	31
0	1
0	8
0	4
0	0
0	0
0	12
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	16
3	36
0	10
0	10
0	12
0	10
0	1
1	1
0	3
1	2
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	2
0	1
0	3
0	1
7	0
9	3
1	31
0	28
1	28
0	3
0	10
0	1
0	12
0	5
0	0
0	2
0	0
0	0
0	7
0	4
0	0
0	4
0	7
2	1
0	0
0	2
0	4
0	3
0	0
0	1
0	4
0	5
0	0
0	1
0	2
0	3
0	1
0	5
0	3
0	1
0	1
0	0
0	0
0	2
8	3
0	3
0	0
0	1
0	1
0	1
1	24
0	20
1	19
0	26
0	4
0	1
0	5
2	2
0	1
12	6
0	0
0	0
1	6
0	2
0	3
0	1
0	39
0	44
0	41
0	40
0	27
0	30
0	0
0	0
1	9
0	0
2	9
0	0
0	0
0	0
2	14
3	14
0	0
0	0
0	0
0	0
29	74
7	70
0	13
0	11
0	2
0	0
2	1
0	3
0	0
0	0
0	2
0	8
3	9
0	0
0	2
0	0
0	0
0	1
42	10
0	5
0	3
0	1
0	1
0	1
3	1
0	0
23	4
0	3
0	1
0	2
1	1
0	1
0	0
0	0
0	51
0	46
0	52
0	52
0	0
0	10
0	9
0	9
0	0
0	0
0	0
0	0
0	0
1	1
1	7
0	7
0	2
0	1
0	6
0	1
2	9
2	6
0	0
0	0
0	9
0	0
0	0
2	0
0	0
0	9
2	6
0	3
0	1
1	2
0	25
0	25
3	25
0	0
1	2
2	0
0	43
2	44
1	39
1	0
0	3
0	44
0	17
0	17
0	0
0	0
0	0
0	0
0	13
0	0
1	0
1	102
0	121
0	101
11	95
0	71
1	0
0	0
0	4
0	13
0	1
0	14
4	0
0	0
0	0
0	0
1	39
0	39
0	38
0	29
0	35
0	36
1	0
5	2
0	9
0	6
0	2
0	3
0	39
16	80
0	71
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
7	26
0	22
0	26
0	14
0	13
2	1
0	2
0	18
101	27
0	18
0	13
1	5
0	10
0	2
0	1
0	2
2	36
0	11
0	29
0	28
0	1
0	9
0	0
0	27
0	37
0	37
1	3
0	9
0	37
0	0
0	0
0	3
0	3
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
57	50
0	27
0	8
1	16
0	0
0	2
0	1
0	0
0	1
0	0
0	27
0	27
0	11
0	3
0	3
19	3
1	28
0	1
0	4
1	3
2	26
0	24
0	3
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	7
0	6
0	6
2	0
0	0
0	0
0	0
0	40
7	45
1	44
4	17
0	13
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	26
0	2
0	1
0	26
100	6
0	5
1	89
1	87
0	62
1	0
0	65
0	65
317	632
0	72
2	51
1	371
0	149
0	48
0	49
0	234
0	98
0	0
6	4
0	2
0	2
0	0
0	1
0	59
0	55
0	55
0	54
3	53
0	55
0	1
0	51
0	51
0	46
3	51
0	1
0	0
0	0
0	0
0	39
0	86
0	80
1	77
0	2
0	63
0	1
0	0
0	61
0	5
0	11
0	0
0	0
0	0
0	0
0	3
0	2
0	0
7	1
0	1
0	0
2	21
1	21
0	1
0	1
0	0
6	0
20	24
0	24
0	0
0	0
0	0
0	30
0	27
0	24
0	4
0	24
7	5
1	1
0	4
0	1
0	1
4	22
0	3
0	18
0	2
3	0
0	8
8	7
0	2
34	4
0	2
0	1
0	2
0	0
0	3
0	3
3	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	6
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
5	12
0	12
0	10
0	0
1	6
0	0
0	0
1	0
0	6
0	7
0	5
0	6
1	2
0	2
0	2
0	0
0	2
0	4
0	1
0	2
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	36
0	36
0	35
0	6
0	5
0	4
0	2
0	0
0	0
0	3
5	3
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	3
0	6
0	0
0	0
0	5
0	4
0	4
0	0
1	3
0	6
0	0
0	0
0	0
0	0
0	0
154	33
0	0
0	1
0	23
6	10
0	17
0	23
0	0
2	91
0	99
0	10
1	61
0	57
0	4
0	8
0	1
0	15
0	1
1	1
0	5
1	0
0	0
1	4
1	5
0	1
2	3
1	73
0	16
0	0
0	15
1	72
0	46
0	46
0	46
0	48
1	29
0	6
0	0
7	0
0	18
4	41
0	24
0	16
3	0
0	0
0	7
1	16
0	7
0	12
0	9
1	1
0	0
38	7
0	1
0	3
0	5
0	5
1	7
0	2
0	0
10	7
0	7
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	5
1	0
0	1
4	13
0	4
0	8
0	7
18	0
1	0
0	0
0	0
0	0
18	14
0	1
0	1
0	2
0	11
0	2
0	2
0	0
0	0
0	34
1	52
0	17
0	15
1	38
0	34
0	34
0	21
0	0
32	25
0	1
0	21
0	6
0	2
0	4
0	3
1	3
0	22
0	0
14	12
0	5
0	3
0	1
0	8
0	6
0	1
1	7
0	1
1	6
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	33
0	33
0	23
0	13
0	9
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	5
0	2
0	4
0	2
1	5
0	13
1	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
35	33
0	7
0	0
0	0
0	0
2	5
0	7
0	0
0	0
0	0
0	0
12	0
1	2
0	2
0	3
0	1
0	1
0	3
0	0
0	1
0	0
20	119
0	118
0	2
0	1
0	5
0	52
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
1	4
0	3
0	2
0	4
0	0
0	3
6	0
2	4
0	3
0	1
0	2
0	2
0	2
0	2
0	1
0	0
0	1
1	1
0	0
0	3
56	26
0	23
2	1
0	1
0	0
0	78
1	40
0	60
0	57
0	2
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	0
0	4
0	4
0	0
0	0
0	2
0	2
1	0
26	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
6	0
2	0
11	219
0	132
0	168
0	0
0	0
0	0
0	0
7	72
3	76
0	74
0	77
0	9
0	9
0	0
0	4
4	5
0	5
1	3
0	1
0	0
0	0
1	26
0	26
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	40
0	27
0	14
0	9
0	11
0	36
0	0
1	30
0	31
0	30
0	30
0	3
0	0
1	2
0	10
0	4
0	1
0	1
0	0
0	0
0	0
0	1
0	0
3	14
0	14
0	15
0	6
0	4
0	0
0	0
0	0
0	8
1	5
0	1
0	6
0	3
0	6
0	4
0	3
1	4
0	3
0	5
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	16
0	6
0	7
0	14
0	16
0	0
1	7
0	6
0	1
0	0
0	2
1	16
0	0
0	0
12	3
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	4
0	0
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	33
1	7
1	26
0	32
0	26
1	3
0	3
0	1
0	2
0	6
1	4
0	0
0	1
0	0
0	14
0	6
0	0
0	3
0	13
1	8
0	2
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
3	17
0	1
0	0
1	9
0	1
7	5
0	1
0	0
0	0
3	61
0	19
0	0
5	56
0	2
0	2
4	17
6	1
0	0
0	0
14	19
0	20
1	13
0	2
1	2
0	2
1	0
3	11
4	20
0	22
0	22
0	15
0	5
0	8
0	8
0	8
19	0
0	0
34	40
0	23
1	16
1	0
0	7
0	7
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	6
306	184
4	175
6	138
0	32
0	1
1	30
0	30
0	1
0	1
1	0
0	2
0	4
0	4
0	0
2	35
0	35
0	6
0	0
1	0
4	42
2	21
0	19
0	17
1	3
1	27
0	1
5	1
0	1
0	2
1	2
0	0
8	38
1	18
2	10
2	19
9	13
0	2
5	24
9	25
2	17
0	0
0	8
0	1
0	5
0	0
0	4
0	4
0	1
0	4
0	4
1	4
0	2
0	2
0	0
0	0
0	0
0	1
27	3
3	40
0	40
1	0
0	0
0	0
17	10
0	10
3	9
0	1
0	1
0	9
0	0
4	11
1	0
0	3
0	6
0	0
0	2
0	2
0	11
0	6
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
97	4
0	3
0	1
0	1
0	1
7	31
0	19
0	32
0	2
0	0
0	0
0	0
2	2
2	4
0	4
0	0
1	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	7
0	6
0	0
0	5
0	58
6	39
0	37
0	39
0	31
0	23
0	0
0	52
11	65
0	64
0	0
0	0
1	2
0	3
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	15
2	10
0	7
0	4
0	5
0	51
0	3
0	4
9	0
0	8
0	4
0	0
3	0
0	51
0	0
0	0
0	0
0	0
0	3
0	3
43	76
39	76
0	0
0	0
10	0
0	25
0	12
0	3
0	2
0	1
0	1
0	0
0	0
0	25
0	0
0	0
0	0
0	0
1	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	0
2	0
0	0
0	2
0	2
0	0
0	0
0	2
22	25
0	23
0	5
0	4
0	6
0	0
0	2
0	0
0	0
0	0
26	0
2	0
15	18
0	10
0	9
0	7
0	5
0	0
0	3
0	1
0	3
0	2
5	3
1	0
0	0
0	0
0	7
0	7
0	0
0	0
0	16
0	19
0	35
2	16
0	1
2	10
0	2
0	0
2	0
0	1
5	1
0	0
0	0
0	0
0	0
0	8
2	8
0	32
0	32
3	25
16	42
2	9
0	7
1	7
8	14
0	14
43	11
0	0
1	10
1	8
1	7
0	8
0	0
0	1
2	1
2	1
0	1
3	2
1	2
0	3
0	1
0	3
0	7
0	7
0	0
0	0
0	0
17	69
0	63
0	61
0	55
0	0
0	46
0	18
0	4
0	0
13	17
0	17
0	3
0	0
0	0
0	0
0	0
11	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
22	85
0	83
0	0
0	1
0	8
1	56
0	7
0	4
0	1
0	4
0	1
0	8
0	7
0	8
0	2
0	0
0	8
1	25
0	83
0	84
0	7
0	84
0	27
2	28
0	83
0	84
0	0
0	0
0	23
0	1
2	23
0	6
0	11
1	9
3	23
0	0
0	4
0	0
0	7
0	23
2	3
2	1
6	1
1	2
0	0
0	2
0	2
0	2
0	1
0	2
0	1
0	1
0	16
0	24
48	78
0	1
0	37
6	21
0	2
0	5
0	0
0	1
1	24
0	39
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	6
1	5
0	4
0	4
0	41
7	33
0	12
0	1
0	33
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	5
2	4
45	25
0	25
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	23
23	35
0	21
0	5
25	12
1	2
0	4
0	0
1	6
118	12
0	1
0	9
0	5
1	4
0	4
0	4
74	25
0	12
0	12
0	12
0	5
0	5
5	5
1	3
0	3
0	9
0	9
1	8
0	5
0	0
0	0
0	1
0	0
0	0
0	4
0	3
0	0
0	1
0	0
0	14
0	13
0	14
0	5
0	2
0	16
0	0
0	1
0	1
0	2
0	0
29	40
0	40
0	35
0	36
0	36
0	2
0	4
7	44
0	4
3	5
0	38
0	7
0	6
0	1
0	3
3	1
0	1
0	1
0	0
1	37
0	5
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	1
0	1
1	3
0	8
0	7
0	6
0	0
0	0
0	0
0	28
8	28
0	8
0	1
0	4
0	7
0	1
3	0
1	2
0	2
1	0
0	0
0	0
0	1
0	0
13	1
0	19
0	16
0	19
0	19
0	8
0	3
0	2
0	5
0	4
0	1
0	1
0	0
0	18
0	31
0	5
0	0
0	9
0	9
0	1
0	0
0	0
39	1
0	1
1	0
0	0
34	1
0	1
2	0
1	0
1	1
0	1
0	1
0	0
0	0
7	10
1	10
1	2
2	79
1	17
1	7
0	1
0	18
0	0
0	1
0	0
1	10
2	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	219
0	7
1	2
0	1
0	0
3	219
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	1
0	0
0	0
0	1
0	0
9	31
0	26
0	27
0	7
0	1
0	0
0	2
0	4
1	13
0	2
0	0
0	0
0	0
0	0
6	30
0	3
0	0
0	21
0	1
0	0
0	7
0	7
0	6
0	8
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
2	25
0	6
5	6
2	24
0	4
0	4
0	10
9	10
0	0
19	11
0	1
0	6
0	8
0	3
0	1
0	1
0	1
0	0
1	10
0	1
0	2
0	1
1	2
0	12
0	7
0	3
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	27
0	25
0	28
0	27
0	17
0	21
0	1
0	1
0	5
0	2
0	0
0	1
1	2
0	1
0	27
0	27
0	27
21	52
0	52
1	16
0	0
1	3
0	3
1	2
0	2
0	0
1	0
0	0
0	3
0	1
0	2
0	0
0	0
1	10
0	8
0	6
0	0
0	18
0	16
1	18
0	17
0	17
1	17
1	15
0	17
0	0
0	14
0	0
0	7
0	5
0	5
0	2
0	1
1	0
0	0
0	0
0	0
0	4
0	0
0	4
0	3
3	2
0	2
0	12
0	14
2	8
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	9
0	9
0	3
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	29
1	67
7	3
0	27
0	9
0	4
2	0
1	2
0	17
0	7
1	11
0	15
0	8
0	2
0	67
5	10
0	0
0	2
0	0
0	0
0	0
7	7
0	7
0	3
0	16
0	16
0	5
1	10
0	14
0	4
0	8
3	10
0	1
0	2
0	2
0	3
0	0
0	11
0	0
0	0
0	0
32	4
0	0
0	0
0	0
2	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	5
0	5
0	3
2	2
0	2
1	7
0	0
1	7
1	0
7	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
4	0
0	0
0	7
1	3
0	0
0	4
0	5
0	13
0	9
0	11
0	11
0	4
0	1
0	2
0	0
0	2
1	1
0	1
0	11
0	29
0	29
1	0
0	4
10	102
6	8
3	0
0	1
0	102
1	0
16	21
0	0
0	20
3	0
0	0
1	2
3	0
0	0
0	0
0	0
0	0
0	0
10	1
0	0
0	1
0	48
0	56
0	9
0	48
0	37
2	18
0	17
0	2
0	58
0	56
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	16
0	1
0	3
6	3
0	1
0	1
15	14
0	6
0	3
0	1
0	7
0	1
1	26
0	27
0	27
1	4
0	23
0	1
0	0
0	1
0	1
0	1
0	0
1	71
1	71
0	19
0	20
0	5
0	1
0	31
0	31
0	29
0	4
1	0
0	0
0	4
1	1
0	3
1	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	1
1	0
0	0
0	1
0	1
0	0
0	1
0	0
0	47
0	2
3	41
0	14
4	0
0	7
0	5
0	15
0	8
0	0
0	17
0	5
3	5
0	4
0	0
0	4
0	5
0	2
0	2
0	1
0	2
0	2
0	2
0	1
0	2
0	0
0	0
3	0
0	0
38	4
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	59
4	59
0	1
0	1
0	2
0	3
0	14
0	8
0	14
1	20
132	27
0	24
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	2
0	41
0	40
1	41
0	38
0	38
0	26
0	17
0	16
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	17
0	17
1	9
0	176
0	5
0	2
1	3
0	176
0	1
3	2
0	2
0	1
0	0
0	1
0	13
0	14
0	11
0	13
0	2
0	0
0	0
0	27
5	26
3	3
0	9
8	107
1	4
1	2
0	77
0	43
1	0
0	5
1	11
0	4
1	10
0	2
0	3
0	2
0	3
0	1
0	1
0	2
0	0
1	0
0	7
0	7
0	27
0	29
0	25
1	0
0	3
0	25
0	0
0	23
0	3
0	2
0	2
1	2
0	2
0	0
0	0
0	0
0	28
0	29
0	31
0	37
2	24
0	0
0	0
0	5
46	44
0	12
0	3
1	18
0	27
11	20
0	19
0	3
0	1
0	4
0	0
1	16
0	0
0	17
0	0
0	0
0	0
0	0
0	0
3	4
0	3
1	0
0	0
7	6
0	6
0	0
0	0
0	0
0	0
0	0
0	4
11	4
22	1
0	1
0	3
0	3
0	3
0	2
0	1
0	2
0	3
0	3
1	6
2	7
0	0
0	0
8	8
1	2
0	6
0	2
0	15
0	12
0	9
0	9
0	1
0	1
0	0
0	2
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	41
0	23
0	6
0	33
0	9
1	3
0	4
4	5
1	5
0	0
0	0
0	0
0	0
0	0
0	0
2	68
0	2
0	2
0	68
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	31
0	4
0	10
0	1
0	10
0	5
0	5
0	0
0	2
0	0
0	2
1	0
0	2
0	2
0	2
0	2
0	0
0	1
0	0
47	32
0	14
0	31
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	14
0	23
0	25
2	25
0	18
0	1
0	0
0	0
0	2
0	8
10	12
0	0
0	3
1	2
0	3
0	0
107	1
1	3
0	1
0	2
0	0
0	1
0	0
10	0
0	11
0	10
0	6
4	10
0	0
0	6
0	6
0	0
10	2
0	1
1	1
0	0
0	1
0	1
3	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	2
0	0
2	0
0	0
0	0
0	0
0	5
5	8
0	6
0	7
0	3
0	2
0	3
0	0
0	2
0	1
0	1
0	0
4	21
0	21
0	8
0	9
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	3
1	4
0	1
0	2
0	1
0	1
0	1
0	2
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	13
0	18
0	4
0	1
0	18
1	18
9	27
4	7
0	7
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
5	10
0	10
1	3
0	3
0	2
1	1
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	2
0	6
0	2
0	3
33	34
6	33
0	15
0	2
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	22
0	22
0	4
0	22
0	11
28	0
27	4
0	1
0	2
0	1
0	3
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	5
2	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
1	2
7	2
0	0
3	58
0	57
0	26
0	2
0	9
1	1
12	7
1	6
0	6
0	5
0	4
0	4
7	17
0	17
0	1
0	1
0	0
2	9
0	9
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	12
0	6
0	11
1	0
0	9
0	6
1	11
0	5
0	0
2	2
3	0
0	0
0	49
1	39
0	0
0	0
0	0
0	0
0	0
0	36
0	2
0	1
2	4
2	33
0	58
0	3
0	4
0	3
3	25
0	74
0	13
100	0
0	3
5	28
2	26
0	30
0	23
0	4
3	0
1	11
0	2
0	0
0	0
0	2
0	0
0	26
0	26
0	2
1	18
0	28
0	10
0	10
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
3	55
2	0
0	18
1	11
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	122
2	15
0	0
0	0
0	0
0	0
